#id	check	kind	owner	path	line	detail
8957b85bbfdb/37	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	249	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/38	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	250	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/39	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	251	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/40	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	252	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/41	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	253	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/42	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	254	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/43	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	256	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/44	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	257	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/45	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	258	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/46	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	259	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/47	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	261	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/48	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	262	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/49	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	263	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/50	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	264	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/51	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	265	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/52	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	266	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/53	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	285	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/54	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	286	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/55	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	287	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/56	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	288	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/57	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	290	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/58	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	291	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/59	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	292	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/60	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	311	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/61	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	312	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/62	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	313	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/63	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	314	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/64	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	316	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/65	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	317	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/66	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	318	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/67	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	319	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/68	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	334	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/69	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	335	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/70	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	336	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/71	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	338	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/72	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	410	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
8957b85bbfdb/73	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfTest.java	411	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
924b020ac0c7	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfchangedTest.java	37	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
924b020ac0c7/2	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/IfchangedTest.java	44	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
f323695d20dd	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/RawTest.java	27	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
f323695d20dd/2	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/RawTest.java	41	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
f323695d20dd/3	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/RawTest.java	54	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	312	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/2	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	334	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/3	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	339	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/4	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	356	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/5	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	372	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/6	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	392	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/7	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	397	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/8	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	413	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/9	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	429	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/10	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	439	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/11	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	446	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
2cadba13176c/12	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/TablerowTest.java	458	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	30	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/2	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	45	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/3	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	46	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/4	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	47	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/5	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	60	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/6	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	61	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/7	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	62	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/8	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	76	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
d62676fad033/9	portability(all)	org.hamcrest.CoreMatchers	?	liqp/blocks/UnlessTest.java	90	TermRef — Hamcrest is JVM-only, and arrives TRANSITIVELY with junit; MUnit has no matcher algebra, so each `assertThat(x, is(y))` has to become the assertion it means
